artist16,music34068,192,Eletronic,2016,4
artist17,music125409,195,Folk,2001,1
artist9,music6953,218,Jpop,2013,3
artist18,music10199,279,Jazz,2001,1
artist5,music87061,207,Pop,2010,3
artist2,music30294,216,Eletronic,2006,2
artist7,music20132,269,Blues,2018,2
artist5,music46749,292,Alternative,2010,5
artist3,music134567,240,Reggae,2019,2
artist15,music12809,256,Kpop,2023,4
artist10,music106091,243,R&B,2012,5
artist6,music16352,199,Country,2018,5
artist10,music10263,220,Alternative,2002,2
artist4,music27089,233,Country,1999,4
artist13,music7434,193,Rock,2016,2
artist10,music5587,180,Reggae,2002,5
artist2,music17978,221,Hip Hop,2010,4
artist18,music61969,228,Reggae,2012,5
artist8,music46188,252,Funk,2023,5
artist16,music6244,190,Reggae,2000,3
artist4,music84907,277,Funk,2014,3
artist9,music128453,251,Alternative,2005,2
artist8,music121035,300,Hip Hop,2010,3
artist5,music85569,240,Pop,2001,1
artist16,music27430,250,Country,1999,4
artist11,music32398,281,R&B,2021,2
artist8,music25507,204,R&B,2014,2
artist18,music36216,204,Blues,2014,5
artist4,music77015,195,Funk,2008,4
artist9,music59442,238,Rock,2005,3
artist7,music99685,247,Folk,2019,2
artist10,music59291,232,Hip Hop,2008,2
artist6,music28400,208,R&B,2014,5
artist5,music114909,233,Eletronic,2002,1
artist6,music87647,243,Kpop,2009,5
artist15,music50759,278,Eletronic,2001,3
artist12,music34361,224,Country,1999,4
artist17,music52749,200,Jazz,2001,4
artist18,music33516,276,Rock,2022,3
artist17,music48488,198,Alternative,2015,2
artist7,music128793,255,Pop,2005,2
artist4,music26974,295,Hip Hop,2014,2
artist9,music36429,215,Jazz,2016,2
artist15,music45919,215,Rock,2009,1
artist18,music2690,280,Country,2002,4
artist15,music111753,256,Jazz,2015,5
artist3,music61569,223,Blues,2011,2
artist6,music34664,233,Folk,2003,2
artist9,music33424,298,Pop,2023,2
artist4,music12614,270,Kpop,2018,5
artist9,music7585,248,Funk,2009,1
artist14,music12997,245,Jazz,2004,3
artist17,music39189,275,Eletronic,2003,4
artist8,music91145,246,Country,1999,2
artist3,music52906,295,Alternative,2022,3
artist7,music38849,216,Folk,2016,2
artist18,music3890,232,Folk,2009,2
artist12,music74003,202,Funk,2018,1
artist4,music50610,280,Jpop,2003,4
artist6,music74915,213,Kpop,2006,2
artist7,music6940,241,Country,2014,1
artist10,music37504,189,Pop,2014,3
artist7,music16954,268,Folk,2007,3
artist15,music55741,278,Reggae,2000,3
artist11,music99203,251,Eletronic,2007,3
artist17,music4102,279,Hip Hop,2014,2
artist15,music118431,213,Pop,2015,5
artist13,music64091,279,Folk,2014,4
artist8,music16638,227,Blues,2002,3
artist2,music120903,211,Rock,2004,4
artist4,music108151,275,Eletronic,2003,1
artist1,music91897,182,Jazz,2010,5
artist8,music25359,202,Rock,2000,2
artist18,music34208,217,Funk,2007,4
artist2,music60657,244,Alternative,2021,4
artist11,music60235,270,Funk,2022,2
artist9,music13154,198,Kpop,2009,3
artist6,music120335,217,Jazz,2020,2
artist3,music49947,252,Classic,2015,3
artist9,music14837,257,Reggae,2022,2
artist16,music27006,236,Jpop,2000,5
artist8,music13632,230,Reggae,2022,2
artist4,music5237,270,Pop,2015,5
artist9,music42442,265,Country,2015,4
artist1,music62143,226,Eletronic,2022,2
artist18,music116797,226,Blues,2019,3
artist6,music27214,245,Hip Hop,2011,4
artist16,music17799,253,Folk,2017,3
artist8,music87621,180,Funk,2012,1
artist7,music51259,260,Jpop,2023,3
artist5,music129051,281,Classic,2013,2
artist9,music14232,257,Alternative,2008,3
artist14,music109157,269,Kpop,2020,3
artist9,music105127,228,Country,2008,2
artist12,music130629,192,Country,2006,1
artist17,music98337,206,Kpop,2011,5
artist8,music119163,187,Jazz,2016,5
artist13,music131599,263,Alternative,2003,5
artist6,music59525,215,Funk,2000,4
artist13,music102965,230,Rock,2009,1
artist15,music70933,285,Blues,2003,2
artist16,music191,201,Reggae,2006,3
artist11,music36545,206,Pop,2020,1
artist7,music36364,221,Jpop,2013,2
artist8,music126607,218,Jazz,2020,5
artist5,music40011,271,Jpop,2005,5
artist14,music138749,254,Blues,2004,5
artist8,music13995,228,Classic,2003,5
artist6,music52686,264,Hip Hop,2003,2
artist4,music54569,206,R&B,2010,3
artist15,music105463,295,Folk,2003,2
artist11,music50868,241,Funk,2021,5
artist12,music45830,180,Jazz,2002,1
artist14,music104743,300,Country,2017,2
artist3,music35235,202,Hip Hop,2021,1
artist16,music25978,269,Folk,2002,1
artist1,music62119,257,Hip Hop,2004,4
artist4,music9097,244,Blues,2014,2
artist10,music125265,187,Hip Hop,2001,5
artist2,music7885,266,Blues,2017,2
artist13,music97923,264,Rock,2021,2
artist17,music6939,269,Country,2000,4
artist9,music4069,269,Alternative,2021,4
artist12,music19509,264,Country,2015,1
artist9,music130435,180,Country,1999,2
artist15,music23145,274,Hip Hop,2011,5
artist8,music39800,217,Alternative,2019,1
artist2,music43571,200,Folk,2020,5
artist10,music110823,201,Jazz,2014,4
artist15,music133279,300,Alternative,2021,5
artist3,music25461,243,Classic,2004,2
artist10,music83713,221,Jazz,2002,4
artist2,music22928,229,Hip Hop,1999,5
artist13,music24290,298,Folk,2014,4
artist9,music58408,297,Folk,2009,3
artist16,music41088,229,Classic,2006,4
artist4,music54217,257,Funk,2000,4
artist4,music17340,262,Reggae,2009,5
artist6,music38810,277,Funk,2012,5
artist8,music9635,276,Jazz,2017,4
artist8,music40019,261,Classic,2008,1
artist2,music28053,255,Pop,2014,4
artist3,music135647,263,Folk,2004,5
artist7,music92117,253,R&B,2019,2
artist18,music80867,277,Jazz,2012,5
artist6,music58616,259,Classic,2023,4
artist10,music26233,256,Pop,2011,3
artist6,music40918,189,Jpop,2020,1
artist15,music42443,249,Rock,2006,5
artist7,music8302,293,Jpop,2005,5
artist2,music47118,234,Country,2014,1
artist3,music27958,199,Eletronic,2013,2
artist17,music53061,234,Funk,2000,2
artist17,music38302,198,Pop,2021,4
artist18,music55460,290,Rock,2012,1
artist14,music34817,264,Folk,2005,5
artist3,music76605,251,Pop,2016,5
artist16,music59891,202,Funk,2010,3
artist10,music11931,245,Jazz,2000,5
artist13,music11307,297,Eletronic,2023,2
artist10,music56701,259,Eletronic,2016,5
artist15,music128699,223,Funk,2008,5
artist10,music42712,268,Funk,2019,1
artist4,music12584,254,Jazz,2001,5
artist17,music58456,234,Blues,2015,5
artist4,music90785,185,Funk,2016,5
artist14,music66709,238,Hip Hop,2023,5
artist15,music68117,235,Blues,2022,1
artist17,music121993,269,Funk,2020,2
artist13,music104917,188,Pop,2000,2
artist7,music105107,180,Jazz,2020,3
artist8,music30902,214,Country,2012,4
artist5,music134079,183,Funk,2022,3
artist12,music51856,251,Hip Hop,2000,1
artist5,music29141,269,R&B,2021,1
artist15,music5169,238,Jazz,2017,4
artist10,music37597,249,Reggae,2019,2
artist10,music64383,260,Funk,2019,3
artist2,music40734,297,R&B,2017,1
artist18,music14085,275,Eletronic,2020,3
artist7,music95801,211,Pop,2006,2
artist15,music87395,236,Kpop,2015,4
artist15,music4536,262,Funk,2013,3
artist14,music115649,217,Funk,2002,1
artist11,music23061,247,Eletronic,2013,2
artist18,music102527,266,Kpop,2023,4
artist7,music100861,228,Classic,2002,4
artist14,music115069,300,Rock,2007,1
artist18,music46989,262,Rock,2000,3
artist14,music27059,293,Hip Hop,2005,3
artist1,music75705,286,R&B,2004,5
artist14,music18489,244,Hip Hop,2022,5
artist17,music50126,186,Rock,2005,3
artist1,music46186,293,Jpop,2021,1
artist8,music93661,276,Classic,2019,3
artist12,music138205,184,Reggae,2021,2
artist3,music51973,266,Jpop,2012,2
artist9,music57612,298,Funk,2016,3
artist6,music23832,284,Classic,2003,3
artist5,music32430,225,Blues,2006,5
artist1,music24058,188,Hip Hop,2017,2
artist18,music54837,226,Reggae,2009,3
artist16,music32658,195,Reggae,2015,2
artist4,music136851,291,Jazz,2021,1
artist11,music21537,289,Country,2019,1
artist1,music34076,265,Jpop,2013,2
artist11,music39783,269,Alternative,2009,3
artist15,music17871,278,Country,2020,1
artist10,music115597,234,Pop,2000,3
artist3,music26045,296,Blues,2003,5
artist3,music34693,269,Hip Hop,2013,4
artist17,music47416,185,Country,2020,5
artist6,music5356,250,Hip Hop,2012,2
artist18,music27350,262,Blues,2009,5
artist11,music14521,275,R&B,2020,3
artist10,music120287,188,Eletronic,2001,1
artist4,music79993,223,Alternative,2018,4
artist15,music59910,259,Hip Hop,2020,5
artist16,music42890,181,Jpop,2018,4
artist17,music76737,252,Alternative,1999,3
artist10,music121329,228,Kpop,2020,1
artist15,music50880,291,Classic,2023,1
artist9,music52362,278,R&B,2004,3
artist1,music47744,288,Hip Hop,2001,1
artist9,music138277,274,Folk,2006,4
artist10,music49331,287,Pop,2010,3
artist5,music38676,202,Reggae,2005,4
artist2,music14358,205,Funk,2004,4
artist3,music89663,224,Blues,2021,4
artist1,music57434,219,Hip Hop,2005,2
artist4,music479,273,Folk,2012,4
artist3,music45763,212,Eletronic,2019,3
artist11,music81849,214,Jpop,2018,3
artist3,music71909,197,Eletronic,2008,4
artist9,music4653,259,Rock,2023,4
artist16,music36526,269,Classic,2017,3
artist11,music3401,240,Country,1999,5
artist1,music5861,293,Jpop,2005,2
artist10,music38133,182,Jazz,2019,5
artist5,music12121,234,Hip Hop,1999,2
artist8,music38341,241,Funk,2019,5
artist18,music57132,257,Reggae,2014,3
artist14,music11338,212,Eletronic,2022,4
artist17,music104367,286,Jpop,2016,5
artist15,music99893,223,Funk,2013,1
artist6,music28536,288,Country,2004,2
artist3,music118671,296,Country,2021,5
artist12,music127719,251,Blues,2007,1
artist6,music113587,284,Country,2004,4
artist3,music16683,259,Jpop,2018,3
artist17,music91913,209,Country,2003,3
artist1,music55357,241,Country,2003,2
artist1,music68769,246,Hip Hop,2008,4
artist6,music9826,187,Jazz,2021,1
artist11,music26457,284,Blues,2003,4
artist1,music112235,220,Jpop,2016,2
artist6,music4219,291,Alternative,2008,4
artist16,music111845,263,Pop,2018,3
artist3,music33258,283,Country,2006,3
artist13,music74783,225,Reggae,2013,1
artist17,music85897,265,Classic,2002,3
artist6,music119635,216,Reggae,2022,3
artist9,music85329,284,Jazz,2002,5
artist12,music12782,298,Classic,2002,2
artist3,music73731,281,Classic,2021,5
artist11,music71965,197,Rock,2014,2
artist11,music73255,201,Folk,2006,3
artist6,music63265,289,Pop,2006,3
artist6,music103493,246,Hip Hop,2007,2
artist16,music51201,277,Classic,2005,4
artist10,music3625,272,Jazz,2002,2
artist1,music83063,191,Eletronic,2009,1
artist4,music34115,256,Folk,2001,4
artist10,music6885,258,Eletronic,2017,4
artist9,music85087,259,Classic,2002,4
artist3,music69901,184,Kpop,2011,1
artist16,music60356,244,Folk,2020,5
artist4,music5583,217,Hip Hop,2019,2
artist8,music17295,184,Pop,2020,5
artist13,music12062,275,Folk,2018,1
artist5,music123741,233,Alternative,2006,2
artist12,music24131,213,Country,2004,1
artist17,music5393,252,R&B,2001,2
artist2,music25646,203,Reggae,2011,3
artist5,music121617,260,Blues,2015,2
artist14,music29706,231,Reggae,2018,3
artist11,music4136,242,Folk,2017,2
artist8,music103267,225,Kpop,2016,3
artist12,music11409,233,Rock,2007,2
artist18,music138299,261,Reggae,2004,1
artist12,music21729,180,Blues,2016,4
artist6,music56220,224,Jazz,2005,1
artist10,music78371,257,R&B,2000,4
artist15,music121465,239,Eletronic,2002,1
artist18,music130043,185,Rock,2015,2
artist8,music1674,259,Jpop,2009,5
artist4,music93631,267,Pop,2009,5
artist17,music87011,255,R&B,2021,1
artist10,music13927,259,Folk,2020,3
artist18,music123401,295,Blues,2013,2
artist4,music11114,273,Jpop,2002,4
artist10,music137267,180,Rock,2023,3
artist2,music47289,294,Rock,2005,5
artist9,music68417,248,Classic,2001,2
artist17,music18026,187,Country,2020,3
artist13,music85241,196,Hip Hop,2011,2
artist3,music39510,224,Reggae,2008,1
artist10,music93647,214,R&B,2018,3
artist10,music60682,280,Country,2015,3
artist18,music138247,255,Funk,2017,2
artist12,music67725,272,Rock,2007,3
artist5,music22535,298,Blues,2021,4
artist9,music11231,260,Country,2019,1
artist10,music69463,223,Country,2016,3
artist16,music93353,258,Folk,2019,3
artist6,music61439,265,Pop,2017,2
artist7,music20163,287,Folk,2013,4
artist8,music6664,216,Country,2000,1
artist12,music38529,186,Rock,2023,4
artist13,music61267,206,Eletronic,2008,1
artist2,music30090,260,Funk,2002,3
artist15,music87895,207,Folk,2002,3
artist7,music103463,215,Funk,1999,2
artist17,music2672,193,R&B,2007,3
artist12,music5067,204,Jazz,1999,1
artist12,music9576,293,Country,2022,1
artist3,music45221,296,Hip Hop,2004,1
artist14,music25317,186,Jpop,2002,4
artist1,music61641,196,Kpop,2006,2
artist2,music29450,239,Eletronic,2008,4
artist4,music132815,199,Alternative,2006,1
artist9,music101311,282,Country,2020,1
artist3,music47184,293,Classic,2021,1
artist16,music38536,275,Pop,2013,4
artist8,music73347,293,Hip Hop,2002,2
artist18,music74179,234,Hip Hop,2006,4
artist9,music92121,293,Country,2006,5
artist7,music16932,286,Reggae,2000,1
artist18,music17990,279,Rock,2005,5
artist3,music106095,243,Jazz,2011,1
artist4,music24303,228,Eletronic,2007,1
artist5,music6717,236,Rock,2009,4
artist5,music120129,181,Alternative,2002,3
artist16,music41915,194,Rock,2004,3
artist14,music127215,211,Country,2011,2
artist3,music2503,264,Classic,2019,2
artist12,music24562,252,Eletronic,2008,1
artist1,music97405,250,Funk,2004,1
artist9,music126139,281,Country,2023,3
artist10,music42346,190,Reggae,2020,3
artist16,music47999,261,Alternative,2021,1
artist12,music22627,271,Funk,2003,5
artist7,music18757,296,Jazz,2017,3
artist13,music9875,288,Classic,2002,1
artist3,music22537,294,Eletronic,2006,2
artist18,music35430,292,Classic,2008,5
artist2,music90751,222,Pop,2013,5
artist13,music10186,287,Reggae,2005,2
artist12,music116767,200,Kpop,2015,4
artist3,music81265,261,R&B,2017,4
artist7,music6450,252,Kpop,2019,2
artist15,music64151,273,Rock,2009,2
artist10,music116259,291,Pop,2008,4
artist8,music7081,204,Reggae,2021,2
artist7,music15606,198,Kpop,2004,3
artist10,music82399,198,Kpop,2011,1
artist2,music58955,215,Jpop,2014,2
artist1,music121489,281,Folk,2014,2
artist6,music52069,255,Blues,2005,3
artist6,music104161,224,Country,2003,5
artist14,music34170,231,Funk,2012,2
artist2,music16593,272,Hip Hop,2022,5
artist10,music60756,291,Kpop,2017,1
artist5,music49597,186,Hip Hop,1999,4
artist13,music42356,252,Jazz,2000,5
artist16,music19327,244,Rock,2013,5
artist10,music88939,244,Reggae,2008,2
artist17,music135363,232,Classic,2012,4
artist5,music12167,181,Rock,2021,1
artist11,music111885,223,Hip Hop,2020,5
artist17,music111427,181,Alternative,2022,2
artist7,music27084,266,Jpop,2002,3
artist15,music22107,289,Reggae,2010,1
artist15,music5223,293,Classic,2013,2
artist8,music123743,267,Kpop,2022,1
artist1,music112845,233,Folk,2002,1
artist3,music102837,207,Reggae,2004,1
artist10,music117115,299,Folk,2008,5
artist15,music34963,200,Reggae,2006,2
artist10,music130329,295,Alternative,2005,5
artist8,music131219,230,Blues,2000,5
artist6,music107951,238,R&B,2017,1
artist4,music37023,298,Rock,1999,5
artist12,music37179,273,Rock,2012,3
artist16,music7997,299,Alternative,2021,3
artist9,music1293,240,Eletronic,2015,2
artist12,music83549,181,Folk,2000,3
artist15,music11720,187,Funk,2010,1
artist11,music56836,223,Blues,2013,5
artist9,music8237,215,Country,2012,4
artist4,music74691,270,Classic,2005,1
artist6,music45931,203,Country,2003,2
artist15,music17839,265,Pop,2002,2
artist8,music47264,244,Kpop,2018,2
artist16,music86481,180,Hip Hop,2016,1
artist4,music132763,196,R&B,2007,1
artist2,music86139,239,Blues,2016,1
artist17,music86661,230,Hip Hop,2008,3
artist13,music44866,202,Folk,2004,3
artist6,music89471,203,Hip Hop,2003,3
artist11,music16291,291,Blues,2016,1
artist13,music10556,247,Alternative,2012,2
artist17,music99289,187,Blues,2013,1
artist11,music24923,268,Jpop,2005,3
artist16,music37789,219,Country,2023,3
artist15,music1023,196,Jpop,2003,4
artist17,music32201,198,Funk,2019,3
artist8,music97637,286,Jazz,2023,1
artist2,music3917,247,Pop,2017,1
artist17,music16846,222,Country,2018,4
artist1,music11077,254,Classic,2002,3
artist12,music42794,226,Reggae,2006,2
artist5,music42381,212,Jazz,2016,2
artist17,music5004,279,Alternative,2000,1
artist5,music10844,300,Funk,2010,3
artist6,music50832,205,Alternative,2005,4
artist12,music93037,287,Blues,2019,2
artist3,music11189,267,Folk,2004,3
artist1,music59813,276,Alternative,2011,1
artist1,music1706,255,Country,2010,2
artist9,music27522,207,Pop,2019,1
artist11,music24445,231,R&B,2006,4
artist9,music54213,268,R&B,2000,1
artist16,music8176,235,Eletronic,1999,2
artist6,music16745,235,Jazz,2005,5
artist18,music94833,211,Jazz,2010,5
artist5,music15181,236,Country,2015,3
artist11,music11982,274,Alternative,2002,5
artist3,music38186,276,Pop,2012,5
artist18,music29367,190,Blues,2011,3
artist2,music60564,269,Country,2009,4
artist17,music46816,271,Blues,2003,1
artist17,music106155,259,Eletronic,2000,4
artist10,music59596,219,Folk,2001,1
artist18,music74659,206,Jazz,2011,2
artist11,music33965,265,Funk,2019,2
artist5,music46520,246,Funk,2007,1
artist17,music31959,287,Blues,2022,5
artist11,music12222,286,Pop,2001,2
artist1,music3427,281,Rock,2001,2
artist7,music20574,283,Jpop,2009,1
artist5,music48173,248,Classic,2000,4
artist15,music42115,189,Eletronic,2023,1
artist10,music131645,241,Jpop,2016,5
artist8,music4494,217,Country,1999,3
artist8,music17442,182,R&B,2023,2
artist2,music16438,238,Eletronic,2014,1
artist18,music18024,195,Reggae,2019,5
artist8,music35358,182,Folk,2005,5
artist18,music54660,248,Hip Hop,1999,5
artist9,music21946,233,R&B,2012,1
artist4,music136685,261,Country,2012,4
artist4,music11389,264,Kpop,2002,2
artist8,music66601,237,Funk,2018,1
artist16,music15401,261,Folk,2010,2
artist6,music29848,286,Blues,2014,5
artist6,music50317,223,Alternative,2006,1
artist1,music34924,231,R&B,2018,1
artist14,music59670,268,Country,2008,4
artist16,music106271,288,Jpop,2018,4
artist5,music50507,246,Jpop,2007,4
artist17,music18212,195,Alternative,2018,2
artist11,music37143,279,Folk,2006,1
artist12,music24623,202,Kpop,2004,3
artist10,music60170,249,Pop,2009,4
artist13,music40511,206,Jpop,2021,2
artist13,music82215,235,Alternative,2005,5
artist12,music136563,197,Alternative,2011,4
artist5,music129263,183,Eletronic,2006,3
artist3,music6319,188,R&B,2011,1
artist9,music53718,249,Jazz,2014,1
artist15,music59688,271,Rock,2012,2
artist15,music126397,241,Alternative,2007,1
artist13,music14061,295,Eletronic,2004,5
artist5,music53748,227,Pop,2010,1
artist15,music98151,254,Jpop,2018,1
artist4,music1162,283,Eletronic,2019,4
artist12,music128247,226,Jpop,2021,5
artist5,music25721,222,Hip Hop,2011,5
artist3,music48503,204,Folk,2012,1
artist11,music50768,263,Pop,2004,1
artist10,music32611,199,Country,2004,5
artist6,music59242,230,R&B,2008,5
artist3,music26712,239,Rock,2004,1
artist8,music34271,297,Funk,2000,4
artist1,music33856,287,Classic,2009,5
artist16,music15576,225,Eletronic,2016,3
artist4,music95175,274,Alternative,2019,5
