artist18,music11298,247,Jazz,2018,2
artist11,music1132,281,Folk,2003,3
artist6,music5904,212,Country,2020,3
artist10,music934,285,Jazz,1999,5
artist10,music1212,186,Pop,1999,1
artist4,music4079,249,Jpop,2003,5
artist16,music8452,216,Jpop,2013,4
artist7,music4730,299,Funk,2013,4
artist14,music3377,202,Hip Hop,2008,1
artist7,music1346,282,Blues,2023,1
artist13,music8290,280,Reggae,2008,4
artist6,music39,206,Classic,2010,3
artist11,music5952,204,Reggae,2020,1
artist2,music4405,289,Jazz,2005,3
artist4,music2641,281,Funk,2004,3
artist6,music3813,221,Classic,2012,1
artist17,music410,264,Rock,1999,4
artist4,music4553,273,R&B,2020,2
artist8,music4619,258,Folk,2014,3
artist9,music3521,241,Funk,2017,4
artist12,music6534,253,Kpop,2007,4
artist2,music10404,262,Rock,2005,4
artist15,music6051,216,Reggae,1999,1
artist8,music11916,271,Blues,2004,1
artist10,music597,199,Pop,2003,3
artist2,music1543,181,Kpop,2003,5
artist2,music9544,270,R&B,2007,5
artist9,music7826,210,Blues,2002,4
artist13,music4110,263,Country,2001,4
artist17,music10140,195,Rock,2009,1
artist4,music7050,216,Funk,2020,2
artist4,music6803,223,Classic,2012,5
artist16,music6405,181,Jpop,2001,2
artist5,music7950,264,Pop,2003,4
artist12,music9590,195,Folk,2002,5
artist16,music190,222,Funk,2006,2
artist11,music1757,201,Pop,2009,3
artist13,music1490,240,Classic,1999,2
artist3,music5688,216,Alternative,2007,1
artist17,music6390,180,Country,2013,4
artist11,music8138,293,Kpop,2013,2
artist5,music2136,274,Rock,1999,1
artist5,music10854,231,Alternative,2022,5
artist11,music11206,241,Kpop,2016,3
artist16,music11382,284,Folk,2007,2
artist8,music6148,289,Jpop,2001,3
artist4,music8760,247,Classic,2006,3
artist4,music1316,204,Rock,2001,2
artist12,music3589,267,Jazz,2017,3
artist9,music5279,208,Jazz,1999,1
artist15,music4298,272,Kpop,2021,3
artist16,music726,191,Kpop,1999,1
artist4,music5480,256,Jpop,2018,5
artist14,music8892,281,Hip Hop,2019,5
artist8,music5059,236,Hip Hop,2015,4
artist4,music6382,237,Reggae,2020,5
artist8,music6841,233,Classic,2000,1
artist16,music5521,224,Funk,2005,2
artist7,music3536,282,Kpop,2023,4
artist1,music9834,235,Classic,2004,2
artist14,music11712,213,Reggae,2000,1
artist5,music12754,221,Jpop,2017,3
artist14,music8770,228,Blues,2004,1
artist12,music6266,267,Alternative,2018,2
artist10,music7060,280,Rock,2021,3
artist9,music6531,270,Funk,2019,1
artist13,music2943,203,Rock,2004,3
artist5,music8912,270,Rock,2014,3
artist10,music3432,290,Eletronic,1999,3
artist12,music923,220,Reggae,2007,2
artist8,music1855,208,Blues,2011,1
artist18,music8798,233,Eletronic,2010,3
artist8,music10238,235,Blues,2005,1
artist10,music423,205,Alternative,2003,4
artist3,music11896,223,Pop,2005,4
artist4,music3317,204,R&B,2015,5
artist1,music10462,254,Rock,2012,4
artist3,music9964,183,Funk,2003,1
artist5,music4285,253,Classic,2007,5
artist10,music7540,228,Funk,2001,1
artist9,music5176,293,Jpop,1999,5
artist14,music4648,233,Classic,2010,4
artist14,music1197,300,Jpop,2007,1
artist14,music9228,265,Jazz,2008,1
artist1,music1116,229,Rock,2019,3
artist6,music4740,270,Country,2007,2
artist18,music6597,248,Alternative,2001,2
artist7,music6514,276,Jpop,1999,3
artist8,music6980,273,Eletronic,2004,5
artist16,music210,259,Rock,2001,5
artist3,music6582,264,Folk,2023,3
artist18,music9224,261,R&B,2014,2
artist11,music5432,252,Funk,2016,1
artist9,music11084,199,Hip Hop,2018,3
artist4,music6226,270,Pop,2011,5
artist14,music895,221,Funk,2012,3
artist14,music3462,216,Folk,2007,4
artist9,music13000,209,Alternative,2019,5
artist11,music4968,191,R&B,2007,1
artist7,music1221,294,Alternative,2004,5
artist12,music8440,283,Jazz,2021,3
artist9,music7516,282,Folk,2012,5
artist17,music4118,231,Kpop,2014,1
artist17,music3976,245,Rock,2000,2
artist4,music5863,243,Pop,2010,1
artist16,music3779,201,Funk,2023,1
artist18,music5417,245,Eletronic,2003,1
artist9,music1624,201,Alternative,2022,1
artist11,music3235,213,Alternative,2009,4
artist14,music1067,232,Country,2002,2
artist16,music2265,208,Folk,2004,4
artist4,music6820,237,Folk,2010,2
artist13,music12556,270,Country,2001,1
artist17,music12028,265,Jpop,2002,5
artist5,music4549,217,Blues,2023,1
artist1,music2756,208,Folk,2019,3
artist4,music10958,285,Funk,2011,3
artist7,music670,241,Classic,2013,4
artist2,music10874,246,Blues,2000,1
artist6,music1088,228,R&B,1999,1
artist4,music4940,189,R&B,2003,3
artist3,music4260,212,Rock,2016,3
artist6,music5005,261,Jazz,2009,5
artist14,music1693,197,Folk,2021,1
artist9,music4082,300,Rock,2007,4
artist12,music4602,250,Country,2017,3
artist5,music6122,213,Kpop,2004,5
artist7,music436,202,Kpop,2020,1
artist17,music2802,206,Pop,2010,1
artist18,music13016,219,Alternative,2023,4
artist15,music6344,274,Blues,2003,4
artist5,music6310,267,Jpop,2010,5
artist13,music5926,226,Reggae,2009,4
artist2,music4524,180,Rock,2020,2
artist16,music6279,242,Kpop,2010,3
artist12,music10696,191,Kpop,2001,3
artist17,music12244,292,Classic,2006,4
artist1,music3170,258,Jpop,1999,4
artist2,music5693,286,Reggae,2005,1
artist6,music4145,186,Funk,2000,4
artist4,music7860,248,Country,2015,3
artist18,music6657,293,Classic,2002,4
artist13,music1750,246,Classic,2022,1
artist5,music7302,260,Eletronic,2007,3
artist3,music5619,243,Rock,2010,3
artist1,music11752,202,Alternative,2009,2
artist1,music3661,231,Jazz,2007,1
artist16,music9684,279,Jazz,2019,4
artist10,music9970,214,Classic,2018,1
artist4,music3836,272,Alternative,2008,5
artist4,music10154,188,R&B,2011,4
artist12,music10808,239,Blues,2012,3
artist8,music10478,262,Jpop,2007,3
artist7,music7278,218,Jpop,2019,5
artist1,music5526,289,Country,2008,5
artist10,music1154,208,Rock,2009,2
artist2,music4034,196,R&B,2021,2
artist14,music10666,278,Blues,2013,4
artist16,music3177,188,Country,2022,1
artist15,music3677,288,Blues,2010,4
artist2,music6402,221,Funk,2002,5
artist1,music1297,298,Alternative,2017,1
artist8,music2522,224,Country,2020,5
artist1,music8972,251,R&B,2006,5
artist14,music6519,238,R&B,2013,2
artist11,music1821,234,Reggae,2007,1
artist16,music3619,256,Rock,2020,4
artist6,music5488,286,Eletronic,2022,1
artist7,music5936,215,Alternative,2013,5
artist18,music285,224,Country,2021,1
artist4,music5057,211,Jpop,2016,3
artist13,music3230,208,Rock,2012,2
artist17,music11548,262,Funk,2008,1
artist2,music8096,243,Funk,2000,3
artist5,music6808,199,Reggae,2002,2
artist15,music3362,261,Jazz,2008,2
artist2,music6224,189,Alternative,2015,2
artist13,music7704,241,Blues,2015,4
artist11,music6177,226,R&B,2016,1
artist2,music3506,196,Blues,2021,3
artist3,music9334,186,Rock,2013,2
artist9,music5069,219,Rock,2015,3
artist6,music3637,296,Folk,2001,2
artist13,music6696,202,Jpop,2019,2
artist12,music5329,214,Folk,2018,4
artist13,music12964,196,Alternative,2004,1
artist12,music3219,213,R&B,2019,4
artist3,music6095,260,Kpop,2022,1
artist9,music11592,280,Classic,2019,5
artist18,music2744,223,Rock,2022,3
artist7,music10796,270,Folk,2023,3
artist15,music1993,233,Alternative,2010,3
artist13,music4395,271,Folk,2021,4
artist6,music1656,285,Jpop,2017,1
artist14,music7796,262,Rock,2000,5
artist3,music635,241,Classic,2005,4
artist18,music7190,195,Country,2008,3
artist11,music3341,280,Jazz,2019,3
artist14,music3273,222,Blues,2001,5
artist15,music3450,236,Funk,2008,5
artist14,music1248,232,Alternative,2005,4
artist4,music12392,236,Folk,2012,1
artist2,music2222,270,Folk,2015,3
artist2,music5314,259,Pop,2020,4
artist8,music673,232,Eletronic,2003,1
artist13,music5697,233,Jpop,2017,1
artist6,music3045,218,Hip Hop,2015,1
artist15,music3417,187,Classic,2019,5
artist12,music2551,294,Classic,2017,3
artist14,music12472,274,Jpop,2019,1
artist2,music2546,209,Hip Hop,2009,3
artist2,music7502,242,Alternative,2011,1
artist2,music834,298,Kpop,2021,3
artist18,music3899,223,Pop,2009,1
artist8,music10182,262,R&B,2006,1
artist5,music10842,269,Country,2005,5
artist14,music10332,251,Hip Hop,2012,5
artist16,music3583,229,Kpop,2019,5
artist8,music849,199,Hip Hop,2018,4
artist4,music10344,182,Hip Hop,2018,3
artist11,music9986,188,Jpop,2011,5
artist6,music2501,262,Hip Hop,2020,2
artist9,music11012,241,Pop,2011,4
artist18,music2478,205,Reggae,2001,3
artist14,music1106,270,Folk,2019,4
artist6,music7032,183,Reggae,2018,1
artist14,music1496,280,Kpop,2010,1
artist8,music2144,220,Jazz,2021,2
artist2,music8530,258,Funk,2016,4
artist16,music7788,246,R&B,2014,3
artist13,music3406,278,Rock,2016,4
artist16,music6918,262,Kpop,2018,5
artist3,music6542,277,Folk,2017,2
artist17,music8684,229,Rock,2009,5
artist17,music3324,212,Hip Hop,2014,1
artist1,music2391,242,Folk,2020,2
artist8,music2084,230,Jazz,2018,2
artist7,music8302,293,Jpop,2005,5
artist7,music2598,204,Pop,1999,5
artist3,music763,264,Classic,2008,2
artist3,music9188,224,Jazz,2013,5
artist14,music6300,278,Alternative,2010,5
artist15,music9840,246,Reggae,2020,5
artist17,music12674,232,Country,2007,4
artist15,music12068,220,Alternative,2020,3
artist10,music6566,212,Classic,2008,3
artist18,music2835,266,Folk,2013,3
artist1,music2196,264,Country,1999,1
artist5,music7176,283,Funk,2022,2
artist15,music6752,208,Pop,2002,4
artist18,music1416,268,Folk,2008,3
artist2,music11262,213,Rock,2002,3
artist12,music7846,203,Folk,2020,4
artist13,music658,249,Blues,2021,4
artist1,music7298,255,Funk,2004,1
artist15,music6702,208,Country,2009,4
artist12,music864,195,Country,2019,3
artist5,music8158,257,Hip Hop,2008,4
artist3,music9392,293,Hip Hop,2014,4
artist13,music361,259,Alternative,2009,3
artist1,music5272,209,Jazz,2010,3
artist2,music3301,188,Pop,2022,3
artist4,music3732,284,Reggae,2010,4
artist16,music1206,273,Pop,2007,5
artist15,music3196,252,Country,2018,1
artist9,music4981,272,Rock,2009,5
artist10,music1438,199,Pop,2007,1
artist11,music9664,196,Jazz,1999,5
artist4,music4206,279,Kpop,2013,5
artist12,music4534,227,Hip Hop,2019,4
artist7,music5418,234,Pop,2011,2
artist2,music8640,287,Funk,2005,2
artist5,music10694,269,R&B,2015,1
artist9,music6428,290,Blues,2008,4
artist13,music1650,236,Jazz,2000,5
artist6,music11564,249,R&B,2007,4
artist10,music5330,284,Blues,2011,4
artist12,music8060,273,Blues,2015,2
artist4,music11832,245,R&B,2006,1
artist15,music3164,198,Rock,2009,4
artist13,music287,225,Kpop,1999,2
artist16,music10506,247,Funk,2015,2
artist4,music9506,245,Classic,2019,1
artist16,music2856,288,R&B,2022,4
artist4,music1188,188,Eletronic,2005,3
artist14,music373,189,R&B,2013,3
artist3,music11474,202,Rock,2017,1
artist13,music4588,289,Country,2004,5
artist12,music1017,243,Pop,2015,4
artist1,music6883,263,R&B,1999,4
artist11,music10480,207,Alternative,2007,5
artist8,music8704,258,Rock,2021,2
artist8,music9984,207,Funk,2015,4
artist2,music11374,228,Alternative,2010,2
artist6,music3442,187,Blues,2008,2
artist15,music3933,282,Blues,2013,2
artist14,music4237,193,Eletronic,2005,3
artist10,music12144,277,Jpop,2002,5
artist14,music6446,279,Jpop,2014,5
artist15,music12928,209,Pop,2013,2
artist1,music6330,257,Jazz,2011,3
artist16,music5217,215,Classic,2005,5
artist14,music5194,238,Classic,2023,5
artist4,music5009,282,Hip Hop,2000,1
artist17,music4112,268,Blues,2014,4
artist12,music897,266,Rock,2008,4
artist10,music1717,263,Reggae,2023,1
artist3,music12978,298,Funk,2023,2
artist12,music7654,192,R&B,2002,2
artist6,music8148,265,Blues,2001,3
artist8,music5077,198,Eletronic,2023,4
artist2,music316,210,Country,2021,1
artist8,music8330,217,Reggae,2021,5
artist2,music4096,263,R&B,2008,1
artist16,music336,293,Alternative,2020,3
artist6,music11726,262,Alternative,2012,5
artist11,music7644,251,Pop,2019,1
artist9,music2912,278,Blues,2018,5
artist5,music10260,236,Jpop,2001,3
artist11,music5494,213,Classic,2019,1
artist6,music78,271,Classic,2000,3
artist12,music9122,246,Classic,2022,2
artist8,music4821,185,Eletronic,2010,5
artist14,music3969,187,Kpop,2007,3
artist6,music9366,275,Eletronic,2005,3
artist1,music4435,252,R&B,2017,5
artist17,music10534,233,Blues,2006,5
artist16,music4060,258,Kpop,2011,5
artist9,music6072,300,Reggae,2010,4
artist6,music1456,218,Kpop,2004,2
artist10,music3239,194,Reggae,2002,2
artist4,music4120,297,Rock,2021,4
artist1,music3184,211,Classic,2022,2
artist8,music9724,195,Eletronic,2012,2
artist11,music1010,284,Classic,2000,5
artist9,music446,234,Classic,2001,5
artist11,music1253,209,Folk,2012,1
artist11,music11204,256,Hip Hop,2006,4
artist17,music9736,271,Classic,2006,1
artist8,music7678,255,Pop,2016,4
artist1,music9046,214,R&B,1999,3
artist18,music4476,231,Hip Hop,2015,5
artist4,music9782,231,Eletronic,2014,1
artist18,music7792,298,Kpop,2002,2
artist12,music561,285,Kpop,1999,1
artist4,music6361,262,Jazz,2015,5
artist18,music12418,213,Eletronic,2014,3
artist4,music11664,277,R&B,2013,3
artist2,music10312,275,Country,2007,4
artist4,music6491,265,Reggae,2023,1
artist8,music442,277,Alternative,2019,4
artist14,music6345,281,Eletronic,2014,2
artist6,music12644,187,Funk,2010,3
artist16,music3472,191,Rock,2000,5
artist6,music6904,192,Jazz,2020,3
artist5,music11710,213,Pop,2010,2
artist8,music5876,293,R&B,2000,2
artist4,music8642,215,Classic,2021,4
artist17,music2132,233,Rock,2009,2
artist12,music7342,223,Eletronic,2000,2
artist13,music2338,276,Jpop,2004,3
artist7,music5098,204,Kpop,2017,2
artist18,music5529,300,Rock,2018,1
artist14,music3647,276,Rock,2014,1
artist13,music9540,297,Kpop,2011,4
artist5,music2553,258,Eletronic,2014,1
artist17,music6809,296,Jazz,2007,4
artist6,music6329,195,Alternative,2017,4
artist8,music6081,255,Alternative,2021,1
artist9,music3036,300,Jazz,1999,3
artist12,music3082,252,Hip Hop,2008,3
artist14,music5473,264,Country,2022,4
artist13,music7370,237,Hip Hop,2000,5
artist16,music5920,282,Hip Hop,2020,4
artist18,music4119,216,Kpop,2023,5
artist7,music2689,258,Jazz,2013,5
artist10,music11892,247,Jazz,2006,4
artist10,music6725,200,Funk,2006,2
artist5,music3354,198,Eletronic,2023,1
artist13,music5886,297,Pop,2002,4
artist13,music451,215,Rock,2006,4
artist1,music6334,195,Funk,2013,2
artist1,music3784,281,R&B,2001,1
artist5,music10272,281,Pop,2007,5
artist12,music3356,220,R&B,2020,1
artist17,music2096,272,Classic,2016,4
artist12,music5615,206,Kpop,2003,1
artist7,music10642,278,Rock,2002,5
artist2,music9946,284,Alternative,2001,2
artist3,music8882,231,Jpop,1999,4
artist4,music11044,295,Kpop,2015,3
artist9,music9920,267,Reggae,2006,4
artist12,music9322,204,Alternative,2011,3
artist14,music3920,204,Pop,2005,1
artist14,music4649,282,Folk,2001,4
artist8,music3168,253,Rock,2023,4
artist9,music1818,206,Jpop,2016,4
artist16,music12828,205,Blues,2023,3
artist13,music3336,222,Reggae,2013,5
artist1,music256,276,Hip Hop,2020,3
artist18,music12724,263,Reggae,2002,4
artist1,music3928,219,Folk,2006,5
artist14,music7936,234,Jazz,2021,2
artist10,music6354,228,Blues,2004,2
artist1,music3463,216,Jazz,2001,5
artist12,music4995,272,Blues,2017,3
artist9,music9830,208,Pop,2008,1
artist17,music1612,197,Rock,2019,3
artist12,music2183,244,Jazz,2018,3
artist14,music5110,266,Kpop,2013,3
artist10,music3824,279,Funk,2017,4
artist10,music5476,260,Alternative,1999,5
artist5,music659,183,Classic,2017,3
artist14,music10726,271,Reggae,2014,1
artist3,music4641,197,Alternative,2020,1
artist9,music140,276,Jazz,2006,1
artist11,music4004,215,Funk,2003,2
artist4,music11968,274,Jpop,2007,3
artist11,music9828,278,Jazz,2001,1
artist15,music6421,214,Jazz,2012,4
artist12,music890,293,Blues,1999,3
artist8,music7092,283,Rock,2017,5
artist6,music1906,226,Folk,1999,3
artist14,music6199,262,Reggae,2004,2
artist3,music6092,299,Classic,2005,2
artist13,music3200,183,Alternative,2005,5
artist10,music4202,224,Blues,2008,5
artist2,music5953,228,Eletronic,2014,4
artist18,music1344,181,Kpop,2001,3
artist1,music473,217,Pop,1999,5
artist11,music11086,201,Eletronic,2013,1
artist2,music2489,292,Pop,2006,2
artist11,music9012,239,Folk,2014,1
artist14,music5392,273,Jpop,2015,4
artist12,music4130,188,Rock,2008,2
artist3,music5985,259,R&B,2013,4
artist3,music10388,294,Classic,2000,1
artist6,music3519,203,Jpop,2002,1
artist14,music358,284,Folk,2010,3
artist8,music5470,262,Blues,2007,4
artist14,music11530,243,Hip Hop,2006,1
artist2,music5591,226,Classic,2012,2
artist2,music3165,241,Hip Hop,2016,4
artist3,music9966,185,Hip Hop,2012,3
artist17,music11106,231,Country,2020,1
artist9,music9556,181,R&B,2003,4
artist18,music420,253,Folk,2016,5
artist6,music5020,241,Country,2023,5
artist3,music9802,216,Country,2019,3
artist4,music4757,248,Jazz,2016,4
artist12,music739,214,Folk,2015,1
artist6,music1609,216,Reggae,2016,2
artist17,music7156,287,R&B,2017,5
artist9,music1644,180,Rock,2018,5
artist18,music1443,257,Jpop,2016,5
artist7,music4956,239,Pop,2009,5
artist1,music8970,261,Rock,1999,5
artist1,music5170,278,Jazz,2010,3
artist1,music2619,274,Kpop,2007,4
artist4,music4670,261,Jazz,2015,2
artist3,music1122,287,Rock,2012,3
artist2,music1166,273,Funk,2007,2
artist1,music10802,229,Hip Hop,2005,1
artist7,music11398,192,Eletronic,2019,4
artist2,music7338,298,Blues,2016,5
artist6,music11302,287,Kpop,2001,2
artist3,music9246,224,Jazz,2003,3
artist9,music2840,224,Reggae,2013,4
artist11,music10474,219,R&B,2014,5
artist11,music4702,204,Eletronic,2007,3
artist14,music2068,282,Rock,2018,1
artist7,music2950,190,Folk,2009,1
artist14,music10088,188,Kpop,2019,4
artist11,music5048,204,Country,2017,1
artist11,music6709,183,Country,2020,2
artist10,music556,199,Funk,2018,2
artist4,music4223,196,Blues,2003,1
artist5,music2710,236,Jpop,2001,3
artist7,music7906,274,Country,2008,4
artist9,music1510,186,Kpop,2015,4
artist18,music2311,185,Funk,2021,1
artist13,music589,192,Jazz,2011,2
artist12,music34,264,Eletronic,2010,3
artist9,music3631,258,Reggae,2010,1
artist2,music6138,206,Country,1999,2
artist6,music2881,184,Rock,2007,3
artist11,music3578,231,Pop,2019,3
artist12,music4183,281,Folk,2002,3
artist1,music4551,280,R&B,2022,1
artist11,music3080,287,Rock,2020,5
artist16,music3376,268,Funk,2006,2
artist17,music4439,198,Eletronic,2002,5
artist13,music3287,244,Reggae,2008,3
artist8,music7160,256,Folk,2008,2
artist14,music1096,228,Jazz,2020,1
artist5,music2430,268,Folk,2004,3
artist13,music2184,230,Reggae,2011,2
artist8,music6180,248,R&B,2001,2
artist8,music2836,222,Funk,2015,2
artist8,music4576,229,Rock,2021,4
artist18,music5959,243,Rock,2021,1
artist16,music7296,238,Blues,2023,2
artist13,music12292,240,Funk,2017,5
artist16,music2307,248,Country,2004,3
artist14,music748,185,Eletronic,2022,5
artist5,music208,195,Country,2015,1
artist9,music796,283,Jpop,2023,2
artist6,music2626,228,Jpop,2020,3
artist8,music3880,210,Blues,2014,3
artist17,music5791,207,Blues,2004,1
artist17,music3620,261,Eletronic,1999,4
artist11,music4572,223,Kpop,2001,5
artist9,music6910,215,Classic,2006,4
artist13,music1716,191,Alternative,2023,1
artist12,music11738,207,Alternative,2018,4
artist13,music4903,228,Kpop,2001,3
artist15,music6324,294,Kpop,1999,2
artist8,music4403,299,Rock,2009,4
artist16,music3217,229,Hip Hop,2009,3
artist7,music3667,292,Funk,2017,4
artist11,music12044,255,Kpop,2022,2
artist1,music8940,267,Reggae,2004,3
artist13,music5896,291,Rock,2011,5
artist15,music11394,275,Pop,2007,1
artist2,music2148,283,Rock,2019,2
artist15,music1028,265,Funk,2023,2
artist2,music377,257,Rock,2009,2
artist3,music1238,297,Jpop,2011,4
artist11,music1985,281,Alternative,2013,3
artist1,music10956,297,Reggae,2007,2
artist15,music3870,278,Country,2001,5
artist4,music276,279,Blues,2014,3
artist7,music263,235,Reggae,2005,5
artist18,music2902,201,R&B,2009,2
artist10,music87,202,R&B,1999,2
artist10,music6879,226,Reggae,2022,5
